"FIGURES 119–130. Andraegoidus variegatus. 119, neotype, male; 120, lectotype of Trachyderes audouinii, female; 121, lectotype of Trachyderes gloriosus, male; 122–125, Andraegoidus variegatus, male; 126–129, Andraegoidus variegatus, female;130, detail of head and thorax, lateral view, male.","nonphylo"
"FIGURES 131–138. Andraegoidus richteri. 131–134 pronotum, male: 131, general view; 132, detail of sexual punctation;133, detail of indentation with pores; 134, detail of a point with setae; 135–138, sternite VIII, female: 135, general view; 136,detail of brush of setae ; 137, detail of conchoidal setae; 138, detail of petiolate setae.","nonphylo"
"FIGURES 139–148. Andraegoidus richteri male. 139, sternite VIII; 140, tergite VIII; 141, ventral arc; 142, dorsal arc; 143–145, tegmen: 143, dorsal view, 144, lateral view, 145, ventral view; 146–148, median lobe: 146, dorsal view, 147, lateral view,148, ventral view.","nonphylo"
"FIGURES 149–151. Andraegoidus richteri female. 149, tergite VIII; 150–151, ovipositor: 150, dorsal view, 151, ventral view.REVISION OF ANDRAEGOIDUS","nonphylo"
"FIGURES 152–163. 152, Andraegoidus richteri, paratype, female; 153–154, Andraegoidus richteri, male; 155, Andraegoidusrichteri, female; 156, detail of head and thorax, lateral view, female; 157, Andraegoidus fabricii, neotype, male; 158–161,Andraegoidus fabricii, male; 162–163, Andraegoidus fabricii, female.","nonphylo"
"FIGURES 164–171. Andraegoidus fabricii. 164–167, pronotum, male: 164, general view; 165, detail of sexual punctation;166, detail of indentation with pores; 167, detail of a point with setae; 168–171, sternite VIII, female: 168, general view; 169,detail of aciculate setae; 170, detail of conchoidal setae; 171, detail of petiolate setae.","nonphylo"
"FIGURES 172–181. Andraegoidus fabricii male. 172, sternite VIII; 173, tergite VIII; 174, ventral arc; 175, dorsal arc; 176–178, tegmen: 176, dorsal view, 177, lateral view, 178, ventral view; 179–181, median lobe: 179, dorsal view, 180, lateral view,181, ventral view.","nonphylo"
"FIGURES 182–184. Andraegoidus fabricii female. 182, tergite VIII; 183–184, ovipositor: 183, dorsal view, 184, ventral view.Host plants. According to Monné (2001) the following host plants were cited for A. fabricii: Anacardium","nonphylo"
"FIGURES 185–193. Andraegoidus lacordairei. 185, lectotype, female; 186, holotype of Andraegoidus lacordairei punctipennis, male; 187, lectotype of Trachyderes globicollis, male; 188, lectotype of Trachyderes impuctipennis, female; 189, lectotypeof Trachyderes simplicipennis, male; 190, lectotype of Trachyderes nigripes, female; 191, lectotype of Trachyderes testaceus,female; Andraegoidus lacordairei, 192, male, 193, female.","nonphylo"
"FIGURES 194–201. Andraegoidus rufipes. 194–197, pronotum, male: 194, general view; 195, detail of sexual punctation;196, detail of indentation with pores; 197, detail of a point with setae; 198–201, sternite VIII, female: 198, general view; 199,detail of brush of setae; 200, detail of conchoidal setae; 201, detail of petiolate setae.","nonphylo"
"FIGURES 202–211. Andraegoidus rufipes male. 202, sternite VIII; 203, tergite VIII; 204, ventral arc; 205, dorsal arc; 206–208, tegmen: 206, dorsal view, 207, lateral view, 208, ventral view; 209–211, median lobe: 209, dorsal view, 210, lateral view,211, ventral view.","nonphylo"
"FIGURES 212–214. Andraegoidus rufipes female. 212, tergite VIII; 213–214, ovipositor: 213, dorsal view, 214, ventral view.Variability. Some specimens may have sternites II–V gradually decreasing in length.","nonphylo"
"FIGURES 215–226. Andraegoidus rufipes. 215, lectotype of Trachyderes ebeninus, male; 216, lectotype of Trachyderesrufipes var. axillaris, male; 217, lectotype of Trachyderes rufipes var. brunnipennis, male; 218, lectotype of Trachyderes boisduvalii, male; 219, lectotype of Trachyderes equestris, female; 220–226, Andraegoidus rufipes, male.","nonphylo"
"FIGURE 227. Map of geographical distribution of Andraegoidus cruentatus, Andraegoidus distinguendus, Andraegoiduslacordairei, Andraegoidus translucidus, Andraegoidus variegatus.","nonphylo"
"FIGURE 228. Map of geographical distribution of Andraegoidus fabricii, Andraegoidus homoplatus, Andraegoidus richteri,Andraegoidus rufipes.","nonphylo"
"FIGURE 1. Head of holotype of Bryaninops discus sp. nov. showing cephalic sensory pores and papillae. Top: dorsal view;middle: lateral view; bottom: ventral view. Letters indicate sensory canal pores, and prime marks the terminal pores; (S) meansa single pore; AN: anterior nasal pore; PN: posterior nasal pore. Dots represent the sensory papillae. Arrow shows position","nonphylo"
"FIGURE 2. Holotype of Bryaninops discus, 19.4 mm SL, Saunder's Reef, Suakin Archipelago, Sudan. Photo by T. Suzuki.FIGURE 3. Paratype of Bryaninops discus sp. nov., BPBM 35724, 18.7 mm SL, Rhounda Komaxtou, Seven Brothers Islands,Gulf of Aden. Photo by J.E. Randall.","nonphylo"
"FIGURE 4. Head of holotype of Bryaninops spongicolus sp. nov. showing cephalic sensory pores and papillae. Top: dorsalview; middle: lateral view; bottom: ventral view. Letters indicate sensory canal pores, and prime marks the terminal pores; (S)means a single pore; AN: anterior nasal pore; PN: posterior nasal pore. Dots represent the sensory papillae. Arrow shows","nonphylo"
"FIGURE 5. Holotype of Bryaninops spongicolus sp. nov., BPBM 41004, 24.5 mm, wreck of Umbria, Sudan. Photo by T.Suzuki.","nonphylo"
"FIGURE 6. Holotype of Bryaninops spongicolus sp. nov. at wreck of Umbria, Wingate Reef, Sudan. Photo by S.V.Bogorodsky.","nonphylo"
"FIGURE 7. Bryaninops spongicolus sp. nov., Middle Garden, southeast Sinai Peninsula. Photo by J.L. Rose.Distribution. Presently known from the holotype from off Sudan, with a possible range extension to the Gulf","nonphylo"
"FIGURE 8. Bryaninops loki, paratype, ROM 42738, 15.3 mm SL, Chagos Archipelago. Photo by T. Suzuki.FIGURE 9. Bryaninops loki, BPBM 41003, 15.4 mm SL, Sanganeb Atoll, Sudan. Photo by S.V. Bogorodsky.10 · Zootaxa 3170 © 2012 Magnolia Press","nonphylo"
"FIGURE 10. Bryaninops loki, Ras Bob, southeast Sinai Peninsula. Photo by J.L. Rose.FIGURE 11. Bryaninops loki, Seven Brothers Islands, Gulf of Aden. Photo by J.E. Randall.NEW SPECIES OF BRYANINOPS","nonphylo"
"FIGURE 12. Bryaninops natans, Brayka Bay, Marsa Alam, Egypt. Photo by S.V. Bogorodsky.12 · Zootaxa 3170 © 2012 Magnolia Press","nonphylo"
"FIGURE 13. Bryaninops ridens, Brayka Bay, Marsa Alam, Egypt. Photo by S.V. Bogorodsky.Diagnosis. Dorsal-fin rays VI + I,8 (rarely I,7); anal-fin rays I,8; pectoral-fin rays usually 13 or 14; body naked","nonphylo"
"FIGURE 14. Bryaninops tigris, Hurghada, Egypt. Photo by S. Kahlbrock.Diagnosis. Dorsal-fin rays VI + I,7 or I,8 (usually I,8); anal-fin rays usually I,8 or I,9; pectoral-fin rays 12–14 (usually 13); anteriormost scales on body usually reaching to above or a little anterior to pectoral-fin base, the longitudinal scale series 32–59 (mean scale count 47); body elongate, the depth at origin of anal fin 11.6–14.5 % SL; head","nonphylo"
"FIGURE 15. Bryaninops yongei, 25 mm SL, Shaab Sharm, Egypt. Photo by S.V. Bogorodsky.Diagnosis. Dorsal-fin rays usually I,8 or 1,9; anal-fin rays usually I,8 or I,9; pectoral-fin rays usually 15 or 16;","nonphylo"
"FIGURE 16. Bryaninops yongei, Ras Mohammed, Sinai Peninsula, Egypt. Photo by J.E. Randall.FIGURE 17. Subadult of Bryaninops yongei and parasitic copepod, Red Sea. Photo by J.E. Randall.Acknowledgments","nonphylo"
"FIGURE 1. The prevalence (%), mean intensity and mean abundance of Nesippus orientalis Heller, 1868 on its different hostspecies (* indicates second cryptic species, # indicates unknown cryptic species).","nonphylo"
"FIGURE 2. Nesippus vespa Kirtisinghe, 1964, adult female SEM micrographs. (A) caudal ramus; (B) cephalothorax, ventral; (C)maxilla; (D) spine structure leg 1 exopod; (E) maxilliped claw and myxal pad. Scale bars: A, C, E, 20 µm; B, 200 µm; D, 10 µm.","nonphylo"
"FIGURE 3. Nesippus vespa Kirtisinghe, 1964, adult female. (A) Antennule; (B) Mandible; (C) Maxillule. Scale bars: A, 50µm; B, 10 µm; C, 25 µm.","nonphylo"
"FIGURE 4. Nesippus crypturus Heller, 1868, adult female SEM micrographs. (A) Cephalothorax, ventral; (B) Antennule, firstsegment; (C) Maxilla, calamus; (D) Leg 2, exopod; (E) Leg 4; Line drawing of (F) Mandible. Scale bars: A, 200 µm; B, C, E,20 µm; D, F 10 µm.","nonphylo"
"FIGURE 5. Nesippus crypturus Heller, 1868, adult female SEM micrographs. (A) Morphoform 1, habitus ventral; (B) Morphoform 2, habitus ventral; Digital photographs through light microscope showing (C) Leg 4 endopod with armature (è); (D)Leg 4 endopod with armature (è); (E) Leg 4 endopod of same specimen without armature. Scale bars: A, B, 200 µm; C, 100µm; D, E, 50 µm.","nonphylo"
"FIGURE 6. The prevalence (%), mean intensity and mean abundance of Nesippus crypturus Heller, 1868 on its different hostspecies (* indicates morphoform 2 host species).","nonphylo"
"FIGURE 7. Nesippus tigris Cressey, 1967, adult female. (A) Caudal ramus; (B) Mandible. Scale bars A, 50 µm; B, 100 µm.Nesippus nana Cressey, 1970","nonphylo"
"FIGURE 8. Nesippus tigris Cressey, 1967, adult female SEM micrographs. (A) Cephalothorax, ventral; (B) Maxilla, calamus;(C) Leg 1; (D) Leg 3, last exopod segment and Leg 4. Scale bars: A, 200 µm; B–D, 20 µm.","nonphylo"
"FIGURE 9. Nesippus nana Cressey, 1970, adult female. (A) Caudal ramus; (B) Mandible. SEM micrographs. (C) Cephalothorax, ventral; (D) Antenna; (E) Leg 4; (F) Cephalon border. Scale bars A, 50 µm; B, 10 µm; C, 200 µm; D, 100 µm; E–F, 20 µm.28 · Zootaxa 3170 © 2012 Magnolia Press","nonphylo"
"FIGURE 1. Studied region with indication of sampled localities: Santa Rita and Búzios (RN: Rio Grande do Norte State)(adapted from Dias Jr. et al. 2007).","nonphylo"
"FIGURE 2. Enchiridium evelinae (MNRJ-PLAT 05). A—in vivo, dorsal view; B—anterior region with cerebral and marginaleyespots; C—ventral structures; D—sagittal section with indication of reproductive structures. ce: cerebral eyespots; cg:cement gland; cp: cement pouch; fg: female gonopore; it: main intestine; ma: male atrium; me: marginal eyespots; mg: male","nonphylo"
"FIGURE 3. Phrikoceros mopsus. A–B (MNRJ-PLAT 08). A—in vivo, dorsal view; B—in vivo, dorsal view of specimen on adark surface, with the mottled pattern of white spots visible. C–D (MNRJ-PLAT 09). C—sagittal section with indication ofreproductive structures; D—ventral structures. cg: cement gland; fa: female antrum; fg: female gonopore; it: main intestine;","nonphylo"
"FIGURE 4. Pseudobiceros evelinae. A–B (MNRJ-PLAT 13). A—in vivo, dorsal view; B—in vivo, ventral view. C—E(MNRJ-PLAT 11). C—ventral structures; D—sagittal section with indication of male reproductive structures; E—sagittal section with indication of female reproductive structures. cg: cement gland; cp: cement pouches; ed: ejaculatory duct; fg: femalegonopore; it: main intestine; ma: male atrium; mg: male gonopore; ph: pharynx; pt: pseudotentacles; pv: prostatic vesicle; st:","nonphylo"
"FIGURE 5. Thysanozoon brocchii (MNRJ-PLAT 14). A—in vivo, dorsal view. B–D (MNRJ-PLAT 15). B—ventral structures;C—sagittal section with indication of female reproductive structures; D—sagittal section with indication of male reproductivestructures. cg: cement glands; fg: female gonopore; ma: male atrium; mg: male gonopore; ph: pharynx; pt: pseudotentacles; pv:","nonphylo"
"FIGURE 6. Hoploplana divae (MNRJ-PLAT 17). A—in vivo, dorsal view; B—in vivo, ventral view; C—preserved specimen,dorsal view with indication of cerebral and tentacular eyes; D—detail of dorsal papilla; E—H. divae in situ, on its prey, aCheilostomata bryozoan. br: bryozoan; ce: cerebral eyespots; gp: gonopores; nt: nuchal tentacles; pa: papilla; ph: pharynx; pl:","nonphylo"
"FIGURE 1. Nothrolohmannia thailandica sp. nov., female. A) Dorsal view; B) ventral view; and C) lateral view; legs andpalps omitted or partially drawn.","nonphylo"
"FIGURE 2. Nothrolohmannia thailandica sp. nov., female. A) Adoral setae, or2-3 removed on right side; B) rutellum, ventralview; C) palp and corner of subcapitulum, ventrolateral view; D) leg I; E) leg II; F) tarsus II; G) leg III; and H) leg IV; all legsin abaxial view.","nonphylo"
"FIGURE 3. Nothrolohmannia flagellata sp. nov., female. A) Dorsal view, upper right insert illustrating variations of poroseareas; B) ventral view; and C) lateral view; legs and palps omitted or partially drawn.","nonphylo"
"FIGURE 4. Nothrolohmannia flagellata sp. nov., female. A) Rutellum, ventral view; B) palp, abaxial view; C) leg I; and D)leg II, both in abaxial view.","nonphylo"
"FIGURE 5. Nothrolohmannia flagellata sp. nov., female. A) Leg III and B) leg IV, both in abaxial view.52 · Zootaxa 3170 © 2012 Magnolia Press","nonphylo"
"FIGURE 6. Distributional records of Nothrolohmannia species in the Indo-Australasian region.Etymology. The specific epithet “flagellata” refers to the flagellate setae on the body and legs of this species.","nonphylo"
"FIGURES 1A–FMaterial examined. Eleven specimens were found in a moss sample from Site 3.","nonphylo"
"FIGURE 1. Pseudechiniscus papillosus. A, habitus with pseudosegmental lobes visible; B, anterior of body with neck platevisible; C, cephalic papilla between buccal cirri; D, slender spur (arrow) on external claw of leg IV; E, dentate collar of leg IVcomposed of a single, wide point (arrow); F, spine on leg I. Scale line A, 20 µm; other scale lines 10µm.","nonphylo"
"FIGURES 2A–D, TABLE 1Material examined. Holotype (slide No. 13-303-9) and three paratypes (13-303-18 (simplex), 13-303-21, 13-30322), three exuvia with eggs (13-303-14, 13-303-15, 13-340-2); moss sample from Hubei Province, China, Tiansheng Bridge area, Site 5, 1356 m asl, 15 June 2005; collected by C. Beasley.Specific diagnosis. Doryphoribius with two macroplacoids, no microplacoid. Cuticle with irregularly shaped","nonphylo"
"FIGURE 2. Doryphoribius barbarae sp. nov. A, habitus with some gibbosities visible; B, claws of leg IV; C, cuticular patternof dorsum between second and third legs; D, buccal tube and placoids, ventral lamina visible. Scale line A, 50 µm; other scalelines 10 µm.","nonphylo"
"FIGURE 3. Macrobiotus mauccii. A, egg with pores visible in some processes; B, optical section of a pore in an egg process.Scale lines 20 µm.","nonphylo"
"FIGURES 3A–BMaterial examined. Four moss samples from Site 3 contained 12 adults and 28 eggs.Remarks. Originally described from Guangdong Province (Pilato, 1974), the only Chinese record since was","nonphylo"
"FIGURE 1. The known distribution of Arthroleptis langeri (stars) in the southern part of the Nimba Mountains and inthe Putu Range. Nationally or internationally protected areas (IUCN & UNEP 2010) where intense herpetologicalsurveys have been conducted in recent years are displayed as dotted areas with white background. The survey area in the","nonphylo"
"FIGURE 2. Arthroleptis langeri from Mt. Nimba (E: MNHN 1998.1779) and Mt. Jideh in the Putu Range, Grand GedehCounty, Liberia (A-D, H, and J; D, H, and J: ZMB76956) and their habitat on Mt. Jideh (K).Shown is the dorsal andventral colour pattern in preservation (D-J; 75% ethanol) and life (A-C). Male secondary sexual characters are spines on","nonphylo"
"FIGURE 1. Eudendrium album: part of colony with hydrocaulus with two hydranths, ROMIZ B3934. Scale equals 0.5 mm.FIGURE 2. Eudendrium album, nematocysts, ROMIZ B3934: a, microbasic eurytele; b, microbasic eurytele; c, macrobasiceurytele.","nonphylo"
